ایک دیوی کا نام جو بچوں میں ایک سُکھا دینے والی بیماری پھیلاتی ہے۔	14	aik devi ka naam jo bachon mein aik Sikha dainay wali bemari phailaati hai.	14		
اس کی آنکھوں کو جلتے لوہے سے ضائع کرنے کے بعد اسے قتل کر دیا گیا۔	16	is ki aankhon ko jaltay lohay se zaya karne ke baad usay qatl kar diya gaya.	16		
اس وجہ سے مکہ سے آنے والے لشکر میں اتحاد کا فقدان تھا۔	13	is wajah se mecca se anay walay lashkar mein ittehaad ka fuqdaan tha.	13		
اقوام متحدہ کا دفتر برائے منشیات و جرائم۔	8	aqwam mutahidda ka daftar baraye manshiat wa juraim.	8		
آپ شام، ایران اور عراق کے حاکموں سے بھی ملی تھیں۔	11	aap shaam, Iran aur Iraq ke hakimon se bhi mili theen.	11		
بارہ نقیب بنی اسرائیل بنی اسرائیل کے وہ لوگ جنہیں قوم کی نمائندگی کے لیے منتخب کیا گیا نقباء بنی اسرائیل کہلاتے ہیں۔	23	baara naqeeb bani Israel bani Israel ke woh log jinhein qoum ki numaindagi ke liye muntakhab kiya gaya nuqaba bani Israel kehlate hain.	23		
ان کے بعد آیت اللہ اسد اللہ خارقانی نے جو آیت اللہ ھادی نجم آبادی کے شاگرد تھے اصلاح تشیع میں نمایاں	22	un ke baad aayatul -laah Asadul -laah kharqaani ney jo aayat Allah haadi Najam abadi ke shagird they islaah tashee mein numaya	22		
خدمات انجام دیں اور "محو الموھوم" نامی اعلی کتاب تصنیف کی جس کو بعد میں آیت اللہ طالقانی نے بھی شائع کیا۔	22	khidmaat injaam den aur "mehv al-mauhoom" Nami aala kitaab tasneef ki jis ko baad mein aayat Allah talqani ney bhi shaya kiya.	22		
وباء کی وجہ سے انہوں نے وہاں سے نکلنے میں جلدی کی تو حضرت ابوعبیدہ نے فرمایا:	17	wabaa ki wajah se unhon ney wahan se niklny mein jaldi ki to hazrat abu-obaida ney farmaya:	17		
ان کی اسی پرورش نے انہیں کبھی شاہو اول اور نانا صاحب پیشوا کی درباری سیاست کو سمجھنے نہیں دیا۔	20	un ki isi parwarish ney inhen kabhi shaho awwal aur nana sahib peshwa ki darbari siyasat ko samajhney nahi diya.	20		
انور صبح اٹھتے ہی، رشیدہ کو ساتھ لے کر قدیر کے گھر پہنچ گیا۔	14	anwar subah uthte hi, Rashida ko sath le kar Qadeer ke ghar pahunch gaya.	14		
او کالج علی گڑھ میں فلسفے اور گورنمنٹ کالج لاہور میں تاریخ کی پروفیسری پیش کی	16	o college Ali garh mein falsafay aur government college Lahore mein tareekh ki professori paish ki	16		
گئی مگر اقبال نے اپنے لیے وکالت کو مناسب جانا اور دونوں اداروں سے معذرت کرلی۔	16	gayi magar Iqbal ney apne liye waqalat ko munasib jana aur dono idaron se moazrat karli.	16		
اوکسفرڈ: جان وائلی اینڈ سنز۔	5	oxford: john wailee and sons.	5		
اس کے سفر نامے سے پتہ چلتا ہے کہ یہ علاقہ کئی ریاستوں میں بٹا ہوا تھا اور یہ ریاستیں ہنوں کی باج گزار تھیں۔	25	is ke safar naame se pata chalta hai ke yeh ilaqa kayi reyaston mein batta huwa tha aur yeh reastain hanon ki baaj guzaar theen.	25		
اس کا کرتب مہابھارت میں بیان ہوا ہے۔	8	is ka kartab mhabhart mein bayan huwa hai.	8		
فہرست متعلقہ مضامین وانواتو درج ذیل ہے	7	fehrist mutaliqa mazameen wanwaato darj zail hai	7		
مولانا عبد اللہ طارق کے بقول، عامۃً ایسا ہوتا کہ کتاب کے اس مقام کو دیکھ کر فوراً ہی اس کا حل بتا دیتے ،یا آپ ؒ کا ذہن	29	molana Abdul -laah tarek ke baqaul, aamtan aisa hota ke kitaab ke is maqam ko dekh kar fauran hi is ka hal bta dete, ya aap rahmatullah ka zehen	29		
ِ رسا بہت جلد اس مآخذ تک پہنچ جاتا جہاں اس کا حل موجود ہوتا، چنانچہ فوراً اٹھتے اور کوئی کتاب نکال کر اس میں سے حل ذکر فرماتے۔	29	cotesbach rasa bahut jild is maakhz tak pahunch jata jahan is ka hal mojood hota, chunancha foran uthte aur koi kitaab nikaal kar is mein se hal zikr farmatay.	29		
تاہم مئی 2001ء میں عوام کے شدید احتجاج کے باوجود تہران سٹی کونسل نے مصر کے	16	taham May 2001 mein awam ke shadeed ehtijaj ke bawajood t_hran city council ney misr ke	16		
ساتھ تعلقات معمول پر لانے کے لیے سڑک کا نام تبدیل کرکے "انتفاضہ اسٹریٹ" رکھ دیا۔	16	sath taluqaat mamool par laane ke liye sarrak ka naam tabdeel karkay "antfazh street" rakh diya.	16		
تکبر اور تعصب (جین آسٹن	5	takabbur aur taasub (jain aastn	5		
اللہ تعالٰی کے نبی سلیمان علیہ السلام سے ایک سخت اور چالاک جن نے یمن کی ملکہ کا تخت	19	Allah taala ke nabi Sulaiman aleh salam se aik sakht aur chalaak jin ney Yemen ki malka ka takhat	19		
بیت المقدس میں اتنی مدت میں لانے کا وعدہ کیا کہ ایک آدمی مجلس سے نہ اٹھا ہو ۔	19	bait-ul- muqaddas mein itni muddat mein laane ka wada kiya ke aik aadmi majlis se nah utha ho.	18		Word count is not matching due to difference of spacing in Urdu and Latin text.
نتیجتاً خانہ جنگی شروع ہو گئی۔	6	nateejatan khanah jungi shuru ho gayi.	6		
لینن گراڈ میں کتُب ِ انبیا کا ایک نسخہ ہے جس کی تاریخ 916ء تبث ہے۔	16	lenin grad mein kutub -e ambiya ka aik nuskha hai jis ki tareekh 916 sabt hai.	16		
31 دسمبر، 1974ء کو امریکیوں کو سونا رکھنے کی اجازت دوبارہ دے دی گئی۔	14	31 decemeber, 1974 ko amrikyon ko sona rakhnay ki ijazat dobarah day di gayi.	14		
وہ درگا تک چلتا ہے اور بخشش کے لیے اسے بھرا کرتا ہے۔	13	woh Dargah tak chalta hai aur bakhshish ke liye usay bhara karta hai.	13		
مندرجہ بالا شعر میں حضرت ابراہیم علیہ السلام کا واقعہ بیان کیا گیا ہے۔	14	mandarja baala shair mein hazrat ibrahim aleh salam ka waqea bayan kiya gaya hai.	14		
منڈی بہاوالدین	2	manndi ba-hawuddin	2		
سید عمران احمد شاہ قومی اسمبلی کے انتخابات میں اس حلقے سے 2008ء میں کامیاب ہوا۔	16	syed Imran Ahmed Shah qaumi assembly ke intikhabaat mein is halqay se 2008 mein kamyaab huwa.	16		
اینگلو انڈین برطانوی دورِ حکومت کی علامت تصور کیے جاتے ہیں۔	11	anglo indian britanawi dour hukoomat ki alamat tasawwur kiye jatay hain.	11		
(ڈاکٹر معین الدین، قدیم مشرق جلد دؤم، 106)	8	(doctor Moueenu-d- deen, qadeem mashriq jild doem, 106)	8		
نظم مین وارث شاہ سے درخواست کی جا رہی ہے کہ وہ اپنی قبر سے بولیں، پنجاب کے	18	nazam mean waris Shah se darkhwast ki ja rahi hai ke woh apni qabar se bolein, Punjab ke	18		
اس نئے سانحے کو اپنے دردمند دل سے لکھیں اور تاریخ میں اس واقعے کو بھی محفوظ کریں۔	18	is naye sanihay ko apne dard-mand dil se likhain aur tareekh mein is waqeye ko bhi mehfooz karen.	18		
یہ سیاسی جماعت مہاجر قومی موومنٹ تھی جو بعد میں متحدہ قومی موومنٹ میں تبدیل ہوئی اور ساتھ ہی مہاجر اسٹوڈینٹس آرگنائزیشن بھی متحدہ اسٹوڈینٹس آرگنائزیشن میں تبدیل ہو گئی۔	30	yeh siyasi jamaat mohajir qaumi movement thi jo baad mein Muttahida Quami Movement mein tabdeel hui aur sath hi mohajir students organization bhi mutahidda students organization mein tabdeel ho gayi.	30		
پھر جب ان کی شکل بدل کر چھوٹا اسٹوپا (جس میں مذہبی تبرکات رکھے ہوں) بنی اور	17	phir jab un ki shakl badal kar chhota stupa (jis mein mazhabi tabarruqaat rakhay hon) bani aur	17		
گوتم بدھ کی تصاویر وسطی صحن میں رکھی جانے لگیں تو ان کی اہمیت مذہبی ہو گئی۔	17	gautam budh ki tasaveer wasti sehan mein rakhi jane lagen to un ki ahmiyat mazhabi ho gayi.	17		
اس کی اہمیت اس لیے مسلّم ہے کہ ترقی پسند تحریک کی مستند تاریخ کے ساتھ	16	is ki ahmiyat is liye msllm hai ke taraqqi pasand tehreek ki mustand tareekh ke sath	16		
اس کی معنویت کا اس سے بہتر احاطہ اب تک ممکن نہیں ہو سکا ہے۔	15	is ki manoyt ka is se behtar ihata ab tak mumkin nahi ho saka hai.	15		
یاسر شاہ نے اپنا سیاسی سفر 2005ء میں ہوئے ضلع پنچایت بہرائچ کے لیے ہوئے ایلکشن	16	yasir Shah ne apna siyasi safar 2005 mein hue zila panchayat behraich ke liye hue election	16		
سے کیا تھا جس میں آپ کو سب سے زیادہ وٹوں سے فتح حاصل ہوئی تھی۔	16	se kiya tha jis mein aap ko sab se ziyada voton se fatah haasil hui thi.	16		
پژمردگی	1	pazmurdaghi	1		
کی جانب سے منعقدہ کینیڈا میں ہوئی ‘کانفرنس آن فوڈ اینڈ ایگریکلچر’ میں ہند سرکار کے نمائندہ کی حیثیت سے شامل ہوئے۔	22	ki janib se munaqidah canada mein hui' conference ob food and agriculture' mein hind sarkar ke numainda ki hesiyat se shaamil hue.	22		
ان کا یہ خطاب 1962ء میں لارنس آف عربیہ کے نام سے جاری ہونے والی فلم کے باعث عالمی شہرت اختیار کر گیا۔	23	un ka yeh khitaab 1962 mein larns of Arbia ke naam se jari honay wali film ke baais aalmi shohrat ikhtiyar kar gaya.	23		
اسی دن، فرانس بلیو نے رپورٹ کیا کہ سینٹ ایٹیینے "محاصرہ" میں تھا۔	13	isi din, France blue ne report kiya ke senate atiney "muhasra" mein tha.	13		
1971 کے اس امریکی اعلان سے عربوں کے اربوں ڈالر کاغذی ردّی میں تبدیل ہو گئے۔	16	1971 ke is Amrici elaan se arbo ke arbon dollar kaghazi raddi mein tabdeel ho gay.	16		
سلمیٰ ممتاز ایک ایسی فنکارہ تھیں جنہوں نے تین دہائیوں تک پاکستان کی اسکرین پر راج کیا اپنے ابتدائی دور	20	salmi mumtaz aik aisi funkarah theen jinhon ne teen dahaiyo tak Pakistan ki screen par raaj kiya apne ibtidayi daur	20		
میں تو وہ اردو فلموں میں آئی تھیں مگر وہ پنجابی فلموں کی سب سے سپر کیریکٹر اداکارہ بنیں۔	19	mein to woh urdu filmon mein aayi theen magar woh punjabi filmon ki sab se super kiriktr adakara banin.	19		
پھرکچھ مدت کیرانہ میں کامیاب طورپر وکالت کا پیشہ کیا، مگر اس پیشہ سے جی بھر گیا اورآخر کار اسے چھوڑ کر	22	phrkchh muddat kerana mein kamyaab tour par waqalat ka pesha kiya, magar is pesha se jee bhar gaya avraakhr car usay chore kar	23		Word count is not matching due to difference of spacing in Urdu and Latin text.
حضرت شیخ الحدیث مولانا محمد زکریا صاحب ؒ اور مدرسہ مظاہر علوم کی خدمت کو مقصد زندگی بنا کر یکسو ہو گئے۔	22	hazrat Sheikh alhdis molana Mohammad zakariya sahib rah-ma-tul-llah aur madrassa Mazahir aloom ki khidmat ko maqsad zindagi bana kar yaksu ho gay.	22		
جبکہ جن ہمیں دیکھتے ہیں اور ہم انہیں نہیں دیکھ سکتے تو اسی لیے نبی صلی اللہ علیہ وآلہ وسلم نے ہمیں ان کی اذیت	25	jabkay jin hamein dekhte hain aur hum inhen nahi dekh satke to isi liye nabi sale Allah aleh wa-alehe wasal-lam ne hamein un ki aziat	25		
سے بچنے کے لیے بہت سے طریقے سکھائے ہیں مثلا شیطان مردود سے اللہ تعالٰی کی پناہ میں آنا اور سورہ الفلق اور الناس پڑھنا۔	25	se bachney ke liye bahut se tareeqay sikhayiye hain maslan shetan mardood se Allah taala ki panah mein aana aur surah al-falaq aur an-naas parhna.	25		
مغربی صحارا کے شہر	4	maghribi sahara ke shehar	4		
ایک روایت کے مطابق اولمپس پہاڑی پر فیڈیاس نے زیوس سے ملاقات کی جس سے متاثر ہوکر فیڈیاس نے اس مجسمہ کو بنوایا۔	23	aik rivayet ke mutabiq olympus pahari par fidyaas ne ziyus se mulaqaat ki jis se mutasir hokar fidyaas ne is mujasma ko bnwaya.	23		
انہوں نے آپنے رہنے کے لیے۔	6	unhon ne aapne rehne ke liye.	6		
قبر اس تہذیب کی یہ سر زمین پاک ہے جس سے تاک گلشن یورپ کی رگ نم ناک ہے	19	qabar is tahazeeb ki yeh sir zameen pak hai jis se taak Gulshan Europe ki rigg num naak hai	19		
مویشیوں کی ان مورتیوں کی لمبائی تین سے چار انچ ہے۔	11	maweshion ki un mortiyon ki lambai teen se chaar inch hai.	11		
ابلیس	1	iblees	1		
قدیم زمانے سے یہ عوامی جشن غیر سیاسی ہونے کی وجہ سے ایک عام عوامی جشن میں تبدیل ہو گیا اور آہشتہ	22	qadeem zamane se yeh awaami jashnn ghair siyasi honay ki wajah se aik aam awaami jashnn mein tabdeel ho gaya aur aahista	22	aahista آہستہ	
آہستہ ایسے جشن میں تبدیل ہو گیا کہ حکومتوں نے بھی رسمی تقریب کے طورپراس جشن کو منتخب کر لیا ہے ۔	22	aahista aisay jashnn mein tabdeel ho gaya ke hukoomaton ne bhi rasmi taqreeb ke tour par jashnn ko muntakhab kar liya hai.	22		
اس ترمیم کے تحت اگر صدر پاکستان کی رائے میں ملک میں ایسی صورت حال جنم لیتی ہے جس کے تحت حکومت اور ریاست کے انتظامات آئین	27	is tarmeem ke tehat agar sadr-e Pakistan ki raye mein mulk mein aisi soorat-e haal janam lete hai jis ke tehat hukoomat aur riyasat ke intizamaa aeen	27		
پاکستان کے تحت نہ چلائے جا سکتے ہوں اور نئے انتخابات کا انعقاد ناگزیر ہو تو وہ پاکستان کی قومی اسمبلی کو تحلیل کر سکتے ہیں۔	26	Pakistan ke tehat nah chalaye ja satke hon aur naye intikhabaat ka ineqad na-guzeer ho to woh Pakistan ki qaumi assembly ko tahleel kar satke hain.	26		
پاکستان میں نافذ جمہوریت میں کوئی بھی ایسا ذریعہ نہیں ہے کہ منتخب ہو جانے کے بعد عوام کے ذریعے اراکین پارلیمان کا احتساب کیا جا سکے۔	27	Pakistan mein nafiz jamhoriat mein koi bhi aisa zareya nahi hai ke muntakhab ho jaany ke baad awam ke zariye arakeen parliman ka ehatasab kiya ja sakay.	27		
