అందువల్ల ఒక సబ్‌స్క్రైబర్ కొన్ని ముందుగా వివరించిన ప్రయోజన ప్రమాణాలతో సరిపోలే సందేశాలను చూడవచ్చు.	11	Anduvalla oka subscriber konni mundugaa vivarinchina prayojana pramaanaalato saripole sandesaalanu choodavacchu.	11	
పాపాటు నశించి పుణ్యాత్ముడవుతావు.	3	Paapatu nasinchi punyaatudavutaavu.	3	
రాత్రి పడుకోబోయే ముందు గోరువెచ్చని నీటితో ముఖం శుభ్రంగా కడుక్కుని మెంతి ఆకులతో చేసిన పేస్ట్‌ని ముఖానికి పట్టించి ఆరిన తర్వాత కడిగేస్తే మొటిమలు మాయమవుతాయి.	19	Raatri padukoboye mundu goruvecchani neetito mukham subhramgaa kadukkuni menti aakulato chesina pasteni mukhaniki pattinchi aarina tarvaata kadigeste motimalu maayamavutaayi.	19	
మాణిక్య వరప్రసాద్ 1962 మార్చి 5 న డొక్కా దేవ భిక్షం మరియు లోలమ్మ దంపతులకు ఆంధ్రప్రదేశ్ లోని గుంటూరు జిల్లాకు చెందిన పులిపాడు గ్రామంలో జన్మించాడు.	20	Manikya varaprasad 1962 marchi 5 na Dokka deva bhiksham mariyu lolamma dampatulaku andhrapradesh loni gunturu jillaku chendina pulipaadu graamamlo janminchaadu.	20	
అని ప్రశ్నించుకుంటే అది తేనె మాత్రమే.	5	Ani prasninchukunte adi tene maatrame.	5	
"కలగంటి నంతట మేలుకొంటి"	3	"kalaganti nantata melukonti"	3	
ఆ స్వయంవరానికి సుయోధనుడు, కర్ణుడితో కలిసి వెళ్ళాడు.	6	Aa swayamvaraaniki suyodhanudu, karnudito kalisi vellaadu.	6	
ఆ తర్వాత మఠం యొక్క సంప్రదాయాలననుసరించి పేరు మారుస్తారు.	7	Aa tarvaata matham yokka sampradaayaalananusarinchi peru maarustaaru.	7	
2002-2003 - ఎం.ఎఫ్.యే లోని రిపబ్లిక్ ఆఫ్ ఆర్మేనియాకు చెందిన సమాచార మరియు ప్రజా సంబంధాల విభాగంలో అట్టాచీ.	14	2002-2003 - M.F.A loni republic of Armeniyaaku chendina samaachaara mariyu prajaa sambandhaala vibhaagamlo attaachee.	14	
కొండమార్గము	1	Kondamaargamu	1	
ముగ్గురూ ముగ్గురే	2	Mugguroo muggure	2	
కాబట్టి, అవి తమ స్పర్శ మఱియు వాసనాశక్తులపై ఆధారపడి ఆహారాన్ని వెతుక్కుంటాయి.	9	Kaabatti, avi tama sparsa mariyu vaasanaasaktulapai aadharapadi aahaaraanni vetukkuntaayi.	9	
ఒక వైపు చదువుకుంటూ రాజోలులో ట్యూషన్లు చెప్పేవాడు.	6	Oka vipu chaduvukuntoo raajolulo tyushanlu cheppevaadu.	6	
యెర్రగుంట్ల (సిర్వేల్‌) - కర్నూలు జిల్లాలోని సిర్వేల్‌ మండలానికి చెందిన గ్రామము	9	Yerraguntla (sirvel) - kurnook jillaaloni sirvel mandalaaniki chendina graamamu	9	
రౌడీలు, పోలీసు కాపలాలు - ఒక్క ఆత్మ మౌనమైన రూపుతో ఇన్నేళ్ళు పరిపాలించిన ఆశ్రమం.	11	Rowdylu, polisu kaapalaalu - okka aatma mounamaina rooputo innellu paripalinchina asramam.	11	
చిలుకు	1	Chiluku	1	
రార వోరామకృష్ణ రార	3	Raara voramakrishna raara	3	
అలా అనుకోవడం బ్రహ్మరాతను ధిక్కరించడమే ఔతుంది.	5	Alaa anukovadam brahmaraatanu dhikkarinchadame autundi.	5	
మోమిన్‌పేట్‌, తెలంగాణ రాష్ట్రం, వికారాబాదు జిల్లాలో ఇదే పేరుతో ఉన్న మండలం యొక్క కేంద్రం.	11	Mominpet, Telangna rastram, vikaaraabadu jillaalo ide peruto unna mandalam yokka kendram.	11	
ప్రస్తుతం దేవస్థానం వారు తిరుపతి లోని అలిపిరి నుండి ఉచిత బస్సులను ఇక్కడున్న శ్రీవారి మెట్టు వరకు నడుపు తున్నది.	15	Prastutam devasthaanam vaaru tirupati loni alipiri nundi uchita bassulanu ikkadunna srivaari mettu varaku nadupu tunnadi.	15	
ప్రమాణ శాస్త్రంలో ధర్మకీర్తి నిష్ణాతుడు. ఇతను చేసిన రచనలు	7	Pramaana saastramlo dharmakeerti nishnaatudu. itanu chesina rachanalu	7	
కళ్ళు,గుండె,కాలేయం,మూత్రపిండాలు,ఊపిరితిత్తులు,క్లోమం,పెద్ద,చిన్నపేగులు,ఎముకలు, మూలుగను దానం చేయవచ్చు.	4	Kallu, gunde, kaaleyam, mootrapindaalu, oopiritittulu, klomam, pedda, chinna pegulu, emukalu, mooluganu daanam cheyavacchu.	13	word count increased due to additional spaces given in Latin.
దారువుల వెలుంగు దహనుని కైవడిఁ	4	Daaruvula velungu dahanuni kaivadi	4	
ఎస్ ఆర్మీ క్రాప్ నదీ ప్రవాహిత ప్రదేశాన్ని పరిశీలిస్తూ ప్రవాహాలకు యాంత్రికంగా అడ్డుకట్ట వేసి అంతముకు ముందు సరిదిద్దబడని లోపాలను కనిపెట్టి లోపాలను త్వరిత గతిని సరిదిద్దారు.	20	es army kraap nadee pravaahita pradesaanni pariseelistoo pravaahaalaku yaantrikamgaa addukatta vesi antaku mundu sarididdabadani lopaalanu kanipetti lopaalanu twarita gatini sarididdaaru.	20	అంతముకు = అంతకు
ఫ్రైడ్‌రిచ్ ఆగస్టు వుల్ఫ్	3	fredrich augustu vulph	3	
అదనపు బెడ్లు, కాంప్లిమెంటరీ మంచినీటి సీసాలు కూడా ఇస్తారు.	7	Adanapu beddu, complimentaree manchineeti seesaalu koodaa istaaru.	7	
విభజనలు లేని సంస్థ	3	Vibhajanalu leni samstha	3	
క్రమబద్దమైన రేడియోధార్మిక ఐసోటోపు చికిత్సావిధానం ఎముకల లోని క్యాన్సర్ కణాల వ్యాప్తిని అరికట్టేందుకు ఉపయోగపడుతుంది.	11	Kramabaddhamaina Radiodharmika aisotopu chikitsaavidhaanam emukala loni cancer kanaala vyaaptini arikattenduku upayogapadutundi.	11	
1992 నుండి 1997 వరకు భారత్ తరఫున ఐక్యరాజ్యసమితి జనరల్ అసెంబ్లీకు, భారత డెలిగేషన్ లో ఒక సభ్యుడు.	14	1992 nundi 1997 varaku bharat tarapuna aikyaraajyasamiti genral asembleeku, bharata delegeshan lo oka sabhyudu.	14	
వేయికి పైగా ఉపనిషత్తులు ఉండగా, 108 మాత్రము బాగా లభ్యము కాగా, అందులో 10 ఉపనిషత్తులు, అంటే దశోపనిషత్తులు మాత్రము ముఖ్యముగా ప్రాచుర్యము పొంది ఉన్నాయి.	19	Veyiki paigaa upanishattulu undagaa, 108 maatramu baagaa labhyamu kaagaa, andulo 10 upanishttulu, ante dasopanishattulu maatramu mukhyamugaa praachurayamu pondi unnaayi.	19	
కాంతారమ్మనియెన్ మునీంద్రుడు చమత్కారంబు దీపింపగన్	4	Kaantaarammaniyen muneendrudu chamatkaarambu deepimpagan	4	
కానీ టనెంబుం ఇతరులు తన ఆపరేటింగు సిస్టమును మార్చడానికి అనుమతి ఇవ్వలేదు.	9	Kaanee tanembum itarulu tana aaparetingu sistamunu maarachadaaniki anumati ivvaledu.	9	
రక్తం ఆపడానికి మట్టి పూసి కండువాతో దెబ్బ కనిపించకుండా కండువా కట్టి ఇది చూసి మూర్ఛబోయిన వసుంధరని కారులో కూర్చున్నాక తన ఒళ్ళో పడుకోబెట్టుకుని మురారి గుడికి చేరుకుంటాడు.	21	Raktam aapadaaniki matti poosi kanduvaato debba kanipinchakundaa kanduva katti idi choosi moorchaboyina vastundharani kaarulo koorchunnaaka tana ollo padukobettukuni muraari gudiki cherukuntaadu.	21	
శ్రీ స్వామి నారాయణ్ మందిర్ కరాచీ నగరంలో మహమ్మదాలీ జిన్నా రోడ్దులో సుమారు 32, 306 చదరపు అడుగుల విస్తీర్ణంలో ఉన్న గుడి.	17	Sri swami narayan mandir karaachee nagaramlo Mahammadaalee jinnaa roddulo sumaaru 32, 306 chadarapu adugula visteernamlo unna gudi.	17	
కేసరి 1934లో స్వర్ణకంకణము పురస్కారము ప్రారంభించి సాహిత్య, సాంస్కృతిక, తదితర రంగాలలో విశిష్టసేవ చేసిన స్త్రీలను సత్కరిస్తున్నారు.	13	Kesari 1934 lo swarnakankanamu puraskaaramu praarambhinchi saahitya, saamskrutika, taditara rangaalalo visishta seva chesina streelanu satkaristunnaru.	15	Word count increased due to additional space given in Latin.
